,score,group,fairScore
16421,33.0,1,31.65836909536243
16422,33.0,0,31.247525881354935
16423,33.0,1,31.65836909536243
16424,33.0,1,31.65836909536243
16425,33.0,2,36.3485309884409
16426,33.0,1,31.65836909536243
16427,33.0,3,37.497106442838444
16428,33.0,0,31.247525881354935
16429,33.0,3,37.497106442838444
16430,33.0,0,31.247525881354935
16431,33.0,0,31.247525881354935
16432,33.0,0,31.247525881354935
16433,33.0,1,31.65836909536243
16434,33.0,1,31.65836909536243
16435,33.0,1,31.65836909536243
16436,33.0,1,31.65836909536243
16437,33.0,0,31.247525881354935
16438,33.0,1,31.65836909536243
16439,33.0,3,37.497106442838444
16440,33.0,0,31.247525881354935
16441,33.0,0,31.247525881354935
16442,33.0,1,31.65836909536243
16443,33.0,3,37.497106442838444
16444,33.0,1,31.65836909536243
16445,33.0,1,31.65836909536243
16446,33.0,1,31.65836909536243
16447,33.0,0,31.247525881354935
16448,33.0,0,31.247525881354935
16449,33.0,1,31.65836909536243
16450,33.0,2,36.3485309884409
16451,33.0,0,31.247525881354935
16452,33.0,1,31.65836909536243
16453,33.0,0,31.247525881354935
16454,33.0,0,31.247525881354935
16455,33.0,0,31.247525881354935
16456,33.0,0,31.247525881354935
16457,33.0,0,31.247525881354935
16458,33.0,1,31.65836909536243
16459,33.0,1,31.65836909536243
16460,33.0,1,31.65836909536243
16461,33.0,1,31.65836909536243
16462,33.0,1,31.65836909536243
16463,33.0,1,31.65836909536243
16464,33.0,3,37.497106442838444
16465,33.0,0,31.247525881354935
16466,33.0,1,31.65836909536243
16467,33.0,2,36.3485309884409
16468,33.0,3,37.497106442838444
16469,33.0,1,31.65836909536243
16470,33.0,0,31.247525881354935
16471,33.0,0,31.247525881354935
16472,33.0,0,31.247525881354935
16473,33.0,1,31.65836909536243
16474,33.0,1,31.65836909536243
16475,33.0,0,31.247525881354935
16476,33.0,1,31.65836909536243
16477,33.0,1,31.65836909536243
16478,33.0,0,31.247525881354935
16479,33.0,0,31.247525881354935
16480,33.0,0,31.247525881354935
16481,33.0,1,31.65836909536243
16482,33.0,1,31.65836909536243
16483,33.0,0,31.247525881354935
16484,33.0,1,31.65836909536243
16485,33.0,0,31.247525881354935
16486,33.0,3,37.497106442838444
16487,33.0,0,31.247525881354935
16488,33.0,0,31.247525881354935
16489,33.0,0,31.247525881354935
16490,33.0,0,31.247525881354935
16491,33.0,0,31.247525881354935
16492,33.0,1,31.65836909536243
16493,33.0,3,37.497106442838444
16494,33.0,1,31.65836909536243
16495,33.0,1,31.65836909536243
16496,33.0,0,31.247525881354935
16497,33.0,2,36.3485309884409
16498,33.0,1,31.65836909536243
16499,33.0,3,37.497106442838444
16500,33.0,1,31.65836909536243
16501,33.0,0,31.247525881354935
16502,33.0,0,31.247525881354935
16503,33.0,2,36.3485309884409
16504,33.0,0,31.247525881354935
16505,33.0,0,31.247525881354935
16506,33.0,1,31.65836909536243
16507,33.0,0,31.247525881354935
16508,33.0,0,31.247525881354935
16509,33.0,1,31.65836909536243
16510,33.0,1,31.65836909536243
16511,33.0,1,31.65836909536243
16512,33.0,0,31.247525881354935
16513,33.0,1,31.65836909536243
16514,33.0,2,36.3485309884409
16515,33.0,1,31.65836909536243
16516,33.0,0,31.247525881354935
16517,33.0,0,31.247525881354935
16518,33.0,1,31.65836909536243
16519,33.0,1,31.65836909536243
16520,33.0,3,37.497106442838444
16521,33.0,0,31.247525881354935
16522,33.0,1,31.65836909536243
16523,33.0,0,31.247525881354935
16524,33.0,1,31.65836909536243
16525,33.0,0,31.247525881354935
16526,33.0,0,31.247525881354935
16527,33.0,0,31.247525881354935
16528,33.0,0,31.247525881354935
16529,33.0,0,31.247525881354935
16530,33.0,0,31.247525881354935
16531,33.0,1,31.65836909536243
16532,33.0,0,31.247525881354935
16533,33.0,0,31.247525881354935
16534,33.0,0,31.247525881354935
16535,33.0,1,31.65836909536243
16536,33.0,1,31.65836909536243
16537,33.0,0,31.247525881354935
16538,33.0,1,31.65836909536243
16539,33.0,0,31.247525881354935
16540,33.0,0,31.247525881354935
16541,33.0,3,37.497106442838444
16542,33.0,0,31.247525881354935
16543,33.0,0,31.247525881354935
16544,33.0,2,36.3485309884409
16545,33.0,0,31.247525881354935
16546,33.0,0,31.247525881354935
16547,33.0,0,31.247525881354935
16548,33.0,1,31.65836909536243
16549,33.0,1,31.65836909536243
16550,33.0,1,31.65836909536243
16551,33.0,1,31.65836909536243
16552,33.0,2,36.3485309884409
16553,33.0,0,31.247525881354935
16554,33.0,0,31.247525881354935
16555,33.0,1,31.65836909536243
16556,33.0,0,31.247525881354935
16557,33.0,0,31.247525881354935
16558,33.0,0,31.247525881354935
16559,33.0,1,31.65836909536243
16560,33.0,1,31.65836909536243
16561,33.0,0,31.247525881354935
16562,33.0,1,31.65836909536243
16563,33.0,1,31.65836909536243
16564,33.0,0,31.247525881354935
16565,33.0,1,31.65836909536243
16566,33.0,0,31.247525881354935
16567,33.0,2,36.3485309884409
16568,33.0,0,31.247525881354935
16569,33.0,0,31.247525881354935
16570,33.0,2,36.3485309884409
16571,33.0,2,36.3485309884409
16572,33.0,0,31.247525881354935
16573,33.0,0,31.247525881354935
16574,33.0,1,31.65836909536243
16575,33.0,1,31.65836909536243
16576,33.0,0,31.247525881354935
16577,33.0,0,31.247525881354935
16578,33.0,0,31.247525881354935
16579,33.0,1,31.65836909536243
16580,33.0,0,31.247525881354935
16581,33.0,0,31.247525881354935
16582,33.0,1,31.65836909536243
16583,33.0,0,31.247525881354935
16584,33.0,0,31.247525881354935
16585,33.0,1,31.65836909536243
16586,33.0,0,31.247525881354935
16587,33.0,1,31.65836909536243
16588,33.0,1,31.65836909536243
16589,33.0,1,31.65836909536243
16590,33.0,1,31.65836909536243
16591,33.0,1,31.65836909536243
16592,33.0,0,31.247525881354935
16593,33.0,2,36.3485309884409
16594,33.0,0,31.247525881354935
16595,33.0,3,37.497106442838444
16596,33.0,1,31.65836909536243
16597,33.0,1,31.65836909536243
16598,33.0,0,31.247525881354935
16599,33.0,3,37.497106442838444
16600,33.0,0,31.247525881354935
16601,33.0,1,31.65836909536243
16602,33.0,0,31.247525881354935
16603,33.0,0,31.247525881354935
16604,33.0,1,31.65836909536243
16605,33.0,0,31.247525881354935
16606,33.0,2,36.3485309884409
16607,33.0,3,37.497106442838444
16608,33.0,1,31.65836909536243
16609,33.0,0,31.247525881354935
16610,33.0,1,31.65836909536243
16611,33.0,0,31.247525881354935
16612,33.0,2,36.3485309884409
16613,33.0,0,31.247525881354935
16614,33.0,0,31.247525881354935
16615,33.0,1,31.65836909536243
16616,33.0,0,31.247525881354935
16617,33.0,0,31.247525881354935
16618,33.0,1,31.65836909536243
16619,33.0,0,31.247525881354935
16620,33.0,0,31.247525881354935
16621,33.0,1,31.65836909536243
16622,33.0,0,31.247525881354935
16623,33.0,1,31.65836909536243
16624,33.0,0,31.247525881354935
16625,33.0,1,31.65836909536243
16626,33.0,0,31.247525881354935
16627,33.0,0,31.247525881354935
16628,33.0,0,31.247525881354935
16629,33.0,2,36.3485309884409
16630,33.0,0,31.247525881354935
16631,33.0,0,31.247525881354935
16632,33.0,0,31.247525881354935
16633,33.0,1,31.65836909536243
16634,33.0,2,36.3485309884409
16635,33.0,0,31.247525881354935
16636,33.0,2,36.3485309884409
16637,33.0,0,31.247525881354935
16638,33.0,1,31.65836909536243
16639,33.0,1,31.65836909536243
16640,33.0,0,31.247525881354935
16641,33.0,1,31.65836909536243
16642,33.0,1,31.65836909536243
16643,33.0,0,31.247525881354935
16644,33.0,1,31.65836909536243
16645,33.0,3,37.497106442838444
16646,33.0,3,37.497106442838444
16647,33.0,0,31.247525881354935
16648,33.0,0,31.247525881354935
16649,33.0,0,31.247525881354935
16650,33.0,0,31.247525881354935
16651,33.0,1,31.65836909536243
16652,33.0,1,31.65836909536243
16653,33.0,1,31.65836909536243
16654,33.0,3,37.497106442838444
16655,33.0,1,31.65836909536243
16656,33.0,1,31.65836909536243
16657,33.0,2,36.3485309884409
16658,33.0,1,31.65836909536243
16659,33.0,1,31.65836909536243
16660,33.0,0,31.247525881354935
16661,33.0,0,31.247525881354935
16662,33.0,0,31.247525881354935
16663,33.0,2,36.3485309884409
16664,33.0,0,31.247525881354935
16665,33.0,0,31.247525881354935
16666,33.0,0,31.247525881354935
16667,33.0,1,31.65836909536243
16668,33.0,2,36.3485309884409
16669,33.0,2,36.3485309884409
16670,33.0,3,37.497106442838444
16671,33.0,0,31.247525881354935
16672,33.0,0,31.247525881354935
16673,33.0,1,31.65836909536243
16674,33.0,0,31.247525881354935
16675,33.0,1,31.65836909536243
16676,33.0,1,31.65836909536243
16677,33.0,1,31.65836909536243
16678,33.0,1,31.65836909536243
16679,33.0,1,31.65836909536243
16680,33.0,0,31.247525881354935
16681,33.0,2,36.3485309884409
16682,33.0,0,31.247525881354935
16683,33.0,1,31.65836909536243
16684,33.0,0,31.247525881354935
16685,33.0,0,31.247525881354935
16686,33.0,1,31.65836909536243
16687,33.0,1,31.65836909536243
16688,33.0,1,31.65836909536243
16689,33.0,0,31.247525881354935
16690,33.0,0,31.247525881354935
16691,33.0,1,31.65836909536243
16692,33.0,0,31.247525881354935
16693,33.0,3,37.497106442838444
16694,33.0,3,37.497106442838444
16695,33.0,0,31.247525881354935
16696,33.0,0,31.247525881354935
16697,33.0,2,36.3485309884409
16698,33.0,1,31.65836909536243
16699,33.0,0,31.247525881354935
16700,33.0,1,31.65836909536243
16701,33.0,0,31.247525881354935
16702,33.0,0,31.247525881354935
16703,33.0,1,31.65836909536243
16704,33.0,1,31.65836909536243
16705,33.0,1,31.65836909536243
16706,33.0,0,31.247525881354935
16707,33.0,0,31.247525881354935
16708,33.0,1,31.65836909536243
16709,33.0,0,31.247525881354935
16710,33.0,1,31.65836909536243
16711,33.0,1,31.65836909536243
16712,33.0,1,31.65836909536243
16713,33.0,3,37.497106442838444
16714,33.0,0,31.247525881354935
16715,33.0,0,31.247525881354935
16716,33.0,0,31.247525881354935
16717,33.0,1,31.65836909536243
16718,33.0,1,31.65836909536243
16719,33.0,1,31.65836909536243
16720,33.0,0,31.247525881354935
16721,33.0,1,31.65836909536243
16722,33.0,0,31.247525881354935
16723,33.0,1,31.65836909536243
16724,33.0,0,31.247525881354935
16725,33.0,0,31.247525881354935
16726,33.0,0,31.247525881354935
16727,33.0,2,36.3485309884409
16728,33.0,1,31.65836909536243
16729,33.0,1,31.65836909536243
16730,33.0,3,37.497106442838444
16731,33.0,1,31.65836909536243
16732,33.0,1,31.65836909536243
16733,33.0,2,36.3485309884409
16734,33.0,2,36.3485309884409
16735,33.0,0,31.247525881354935
16736,33.0,1,31.65836909536243
16737,33.0,0,31.247525881354935
16738,33.0,2,36.3485309884409
16739,33.0,3,37.497106442838444
16740,33.0,1,31.65836909536243
16741,33.0,1,31.65836909536243
16742,33.0,1,31.65836909536243
16743,33.0,2,36.3485309884409
16744,33.0,0,31.247525881354935
16745,33.0,0,31.247525881354935
16746,33.0,0,31.247525881354935
16747,33.0,3,37.497106442838444
16748,33.0,3,37.497106442838444
16749,33.0,0,31.247525881354935
16750,33.0,0,31.247525881354935
16751,33.0,1,31.65836909536243
16752,33.0,2,36.3485309884409
16753,33.0,3,37.497106442838444
16754,33.0,1,31.65836909536243
16755,33.0,1,31.65836909536243
16756,33.0,1,31.65836909536243
16757,33.0,1,31.65836909536243
16758,33.0,3,37.497106442838444
16759,33.0,2,36.3485309884409
16760,33.0,1,31.65836909536243
16761,33.0,1,31.65836909536243
16762,33.0,1,31.65836909536243
16763,33.0,3,37.497106442838444
16764,33.0,0,31.247525881354935
16765,33.0,1,31.65836909536243
16766,33.0,0,31.247525881354935
16767,33.0,1,31.65836909536243
16768,33.0,0,31.247525881354935
16769,33.0,0,31.247525881354935
16770,33.0,1,31.65836909536243
16771,33.0,0,31.247525881354935
16772,33.0,2,36.3485309884409
16773,33.0,0,31.247525881354935
16774,33.0,0,31.247525881354935
16775,33.0,1,31.65836909536243
16776,33.0,0,31.247525881354935
16777,33.0,0,31.247525881354935
16778,33.0,3,37.497106442838444
16779,33.0,0,31.247525881354935
16780,33.0,1,31.65836909536243
16781,33.0,0,31.247525881354935
16782,33.0,0,31.247525881354935
16783,33.0,1,31.65836909536243
16784,33.0,0,31.247525881354935
16785,33.0,3,37.497106442838444
16786,33.0,0,31.247525881354935
16787,33.0,0,31.247525881354935
16788,33.0,0,31.247525881354935
16789,33.0,2,36.3485309884409
16790,33.0,0,31.247525881354935
16791,33.0,1,31.65836909536243
16792,33.0,0,31.247525881354935
16793,33.0,0,31.247525881354935
16794,33.0,1,31.65836909536243
16795,33.0,3,37.497106442838444
16796,33.0,2,36.3485309884409
16797,33.0,0,31.247525881354935
16798,33.0,1,31.65836909536243
16799,33.0,1,31.65836909536243
16800,33.0,1,31.65836909536243
16801,33.0,0,31.247525881354935
16802,33.0,0,31.247525881354935
16803,33.0,1,31.65836909536243
16804,33.0,1,31.65836909536243
16805,33.0,3,37.497106442838444
16806,33.0,3,37.497106442838444
16807,33.0,0,31.247525881354935
16808,33.0,0,31.247525881354935
16809,33.0,0,31.247525881354935
16810,33.0,3,37.497106442838444
16811,33.0,3,37.497106442838444
16812,33.0,0,31.247525881354935
16813,33.0,3,37.497106442838444
16814,33.0,0,31.247525881354935
16815,33.0,3,37.497106442838444
16816,33.0,0,31.247525881354935
16817,33.0,0,31.247525881354935
16818,33.0,3,37.497106442838444
16819,33.0,2,36.3485309884409
16820,33.0,2,36.3485309884409
16821,33.0,0,31.247525881354935
16822,33.0,2,36.3485309884409
16823,33.0,0,31.247525881354935
16824,33.0,0,31.247525881354935
16825,33.0,1,31.65836909536243
16826,33.0,2,36.3485309884409
16827,33.0,0,31.247525881354935
16828,33.0,1,31.65836909536243
16829,33.0,1,31.65836909536243
16830,33.0,1,31.65836909536243
16831,33.0,1,31.65836909536243
16832,33.0,2,36.3485309884409
16833,33.0,0,31.247525881354935
16834,33.0,1,31.65836909536243
16835,33.0,1,31.65836909536243
16836,33.0,2,36.3485309884409
16837,33.0,2,36.3485309884409
16838,33.0,1,31.65836909536243
16839,33.0,0,31.247525881354935
16840,33.0,0,31.247525881354935
16841,33.0,1,31.65836909536243
16842,33.0,0,31.247525881354935
16843,33.0,2,36.3485309884409
16844,33.0,0,31.247525881354935
16845,33.0,0,31.247525881354935
16846,33.0,1,31.65836909536243
16847,33.0,1,31.65836909536243
16848,33.0,0,31.247525881354935
16849,33.0,1,31.65836909536243
16850,33.0,0,31.247525881354935
16851,33.0,0,31.247525881354935
16852,33.0,0,31.247525881354935
16853,33.0,0,31.247525881354935
16854,33.0,0,31.247525881354935
16855,33.0,1,31.65836909536243
16856,33.0,0,31.247525881354935
16857,33.0,2,36.3485309884409
16858,33.0,3,37.497106442838444
16859,33.0,1,31.65836909536243
16860,33.0,0,31.247525881354935
16861,33.0,1,31.65836909536243
16862,33.0,0,31.247525881354935
16863,33.0,1,31.65836909536243
16864,33.0,1,31.65836909536243
16865,33.0,0,31.247525881354935
16866,33.0,0,31.247525881354935
16867,33.0,1,31.65836909536243
16868,33.0,0,31.247525881354935
16869,33.0,0,31.247525881354935
16870,33.0,0,31.247525881354935
16871,33.0,0,31.247525881354935
16872,33.0,0,31.247525881354935
16873,33.0,1,31.65836909536243
16874,33.0,1,31.65836909536243
16875,33.0,0,31.247525881354935
16876,33.0,0,31.247525881354935
16877,33.0,0,31.247525881354935
16878,33.0,0,31.247525881354935
16879,33.0,3,37.497106442838444
16880,33.0,1,31.65836909536243
16881,33.0,3,37.497106442838444
16882,33.0,0,31.247525881354935
16883,33.0,0,31.247525881354935
16884,33.0,0,31.247525881354935
16885,33.0,2,36.3485309884409
16886,33.0,0,31.247525881354935
16887,33.0,0,31.247525881354935
16888,33.0,1,31.65836909536243
16889,33.0,2,36.3485309884409
16890,33.0,0,31.247525881354935
16891,33.0,0,31.247525881354935
16892,33.0,1,31.65836909536243
16893,33.0,1,31.65836909536243
16894,33.0,1,31.65836909536243
16895,33.0,1,31.65836909536243
16896,33.0,1,31.65836909536243
16897,33.0,0,31.247525881354935
16898,33.0,0,31.247525881354935
16899,33.0,3,37.497106442838444
16900,33.0,1,31.65836909536243
16901,33.0,0,31.247525881354935
16902,33.0,0,31.247525881354935
16903,33.0,0,31.247525881354935
16904,33.0,0,31.247525881354935
16905,33.0,0,31.247525881354935
16906,33.0,1,31.65836909536243
16907,33.0,1,31.65836909536243
16908,33.0,0,31.247525881354935
16909,33.0,0,31.247525881354935
16910,33.0,1,31.65836909536243
16911,33.0,0,31.247525881354935
16912,33.0,1,31.65836909536243
16913,33.0,1,31.65836909536243
16914,33.0,1,31.65836909536243
16915,33.0,2,36.3485309884409
16916,33.0,1,31.65836909536243
16917,33.0,0,31.247525881354935
16918,33.0,0,31.247525881354935
16919,33.0,0,31.247525881354935
16920,33.0,0,31.247525881354935
16921,33.0,0,31.247525881354935
16922,33.0,0,31.247525881354935
16923,33.0,1,31.65836909536243
16924,33.0,1,31.65836909536243
16925,33.0,1,31.65836909536243
16926,33.0,0,31.247525881354935
16927,33.0,0,31.247525881354935
16928,33.0,0,31.247525881354935
16929,33.0,0,31.247525881354935
16930,33.0,1,31.65836909536243
16931,33.0,0,31.247525881354935
16932,33.0,1,31.65836909536243
16933,33.0,1,31.65836909536243
16934,33.0,1,31.65836909536243
16935,33.0,3,37.497106442838444
16936,33.0,1,31.65836909536243
16937,33.0,1,31.65836909536243
16938,33.0,1,31.65836909536243
16939,33.0,0,31.247525881354935
16940,33.0,1,31.65836909536243
16941,33.0,3,37.497106442838444
16942,33.0,1,31.65836909536243
16943,33.0,0,31.247525881354935
16944,33.0,0,31.247525881354935
16945,33.0,1,31.65836909536243
16946,33.0,1,31.65836909536243
16947,33.0,0,31.247525881354935
16948,33.0,1,31.65836909536243
16949,33.0,1,31.65836909536243
16950,33.0,0,31.247525881354935
16951,33.0,1,31.65836909536243
16952,33.0,2,36.3485309884409
16953,33.0,1,31.65836909536243
16954,33.0,0,31.247525881354935
16955,33.0,0,31.247525881354935
16956,33.0,0,31.247525881354935
16957,33.0,1,31.65836909536243
16958,33.0,1,31.65836909536243
16959,33.0,1,31.65836909536243
16960,33.0,3,37.497106442838444
16961,33.0,0,31.247525881354935
16962,33.0,1,31.65836909536243
16963,33.0,2,36.3485309884409
16964,33.0,0,31.247525881354935
16965,33.0,1,31.65836909536243
16966,33.0,0,31.247525881354935
16967,33.0,1,31.65836909536243
16968,33.0,2,36.3485309884409
16969,33.0,1,31.65836909536243
16970,33.0,1,31.65836909536243
16971,33.0,0,31.247525881354935
16972,33.0,1,31.65836909536243
16973,33.0,0,31.247525881354935
16974,33.0,1,31.65836909536243
16975,33.0,1,31.65836909536243
16976,33.0,0,31.247525881354935
16977,33.0,0,31.247525881354935
16978,33.0,2,36.3485309884409
16979,33.0,3,37.497106442838444
16980,33.0,2,36.3485309884409
16981,33.0,1,31.65836909536243
16982,33.0,1,31.65836909536243
16983,33.0,1,31.65836909536243
16984,33.0,0,31.247525881354935
16985,33.0,3,37.497106442838444
16986,33.0,1,31.65836909536243
16987,33.0,3,37.497106442838444
16988,33.0,3,37.497106442838444
16989,33.0,1,31.65836909536243
16990,33.0,0,31.247525881354935
16991,33.0,0,31.247525881354935
16992,33.0,0,31.247525881354935
16993,33.0,0,31.247525881354935
16994,33.0,0,31.247525881354935
16995,33.0,0,31.247525881354935
16996,33.0,0,31.247525881354935
16997,33.0,0,31.247525881354935
16998,33.0,0,31.247525881354935
16999,33.0,0,31.247525881354935
17000,33.0,1,31.65836909536243
17001,33.0,1,31.65836909536243
17002,33.0,0,31.247525881354935
17003,33.0,1,31.65836909536243
17004,33.0,1,31.65836909536243
17005,33.0,0,31.247525881354935
17006,33.0,1,31.65836909536243
17007,33.0,3,37.497106442838444
17008,33.0,1,31.65836909536243
17009,33.0,1,31.65836909536243
17010,33.0,1,31.65836909536243
17011,33.0,0,31.247525881354935
17012,33.0,0,31.247525881354935
17013,33.0,0,31.247525881354935
17014,33.0,2,36.3485309884409
17015,33.0,0,31.247525881354935
17016,33.0,1,31.65836909536243
17017,33.0,1,31.65836909536243
17018,33.0,1,31.65836909536243
17019,33.0,0,31.247525881354935
17020,33.0,0,31.247525881354935
17021,33.0,1,31.65836909536243
17022,33.0,1,31.65836909536243
17023,33.0,0,31.247525881354935
17024,33.0,0,31.247525881354935
17025,33.0,1,31.65836909536243
17026,33.0,1,31.65836909536243
17027,33.0,1,31.65836909536243
17028,33.0,1,31.65836909536243
